"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000196155",509.636356891963,0.750681154185115,0.372060762119258,2.0176305340806,0.0436297543849538,0.154638097271613
"ENSG00000196159",154.728352093307,-0.188576478832046,0.522343435032982,-0.361020099391387,0.71808442179046,0.856124120099804
"ENSG00000196167",88.3773017278232,-2.46672581108972,0.586195639204036,-4.20802484037438,2.57612553430102e-05,0.000481740363198038
"ENSG00000196169",40.7826676549303,-2.03830833001678,0.6271248285424,-3.25024339213987,0.00115306276664204,0.0101777282268314
"ENSG00000196172",116.47320843838,0.0245745483701465,0.394100052799012,0.0623561153966131,0.95027924175351,0.978323523372248
"ENSG00000196177",706.84046049328,-1.12968664016596,0.474235798941001,-2.38212012397339,0.017213281405541,0.0797603718043963
"ENSG00000196182",1738.20200653533,-0.0286545016438418,0.661038185942534,-0.0433477252195122,0.965424347727822,0.985575899607157
"ENSG00000196187",2818.30582060116,0.826624262611076,0.428599318319081,1.92866443617551,0.0537725339999694,0.178336975456738
"ENSG00000196188",337.787541263841,-0.741376838852074,1.72166574133759,-0.430616013928514,0.666747595274776,0.824907105822977
"ENSG00000196189",142.630108012357,0.133513780342523,0.451179267233056,0.29592179880366,0.767289803199373,0.885075321651526
"ENSG00000196196",195.829954524332,-3.94998936624699,0.431356973518567,-9.15712416569281,5.32987317344125e-20,2.10103600497054e-17
"ENSG00000196199",1446.17969650275,-0.173816016314124,0.26211391603305,-0.663131583949197,0.507246284107588,0.717152590184389
"ENSG00000196204",169.83066298664,0.445645544453308,0.361228006085261,1.23369599517741,0.217316206804316,0.438626467510559
"ENSG00000196205",105.278095752309,0.644643637822955,0.410468470971554,1.57050707523801,0.116297189680524,0.296343582236992
"ENSG00000196208",15.4611618545373,1.0438281689057,0.746464666199684,1.39836246264665,0.162004249411273,0.365510961068703
"ENSG00000196209",22.9287366141955,0.0592513161267216,0.735728325494072,0.0805342326420991,0.935812370933813,0.971809462358957
"ENSG00000196214",270.109574933234,-0.360227128428082,0.367306166481224,-0.98072714618173,0.326727313387733,0.561007032664765
"ENSG00000196218",22.6269073791265,-1.81154561333762,0.570836800405544,-3.17349128866715,0.00150617421593786,0.0125844399305363
"ENSG00000196220",97.805021142123,0.703603829513741,0.627265390982392,1.12170038332865,0.261989853519559,0.491230975349174
"ENSG00000196227",272.834059386396,0.460984161105733,0.353498126447636,1.30406394437856,0.192211781007944,0.406011596149027
"ENSG00000196228",9.70202931690528,-4.73094877443987,1.9840115446095,-2.38453691829249,0.0171006320837851,0.0793066960873895
"ENSG00000196230",5896.47644267834,1.46473436995309,0.276661518651687,5.29431912718286,1.19460659607718e-07,5.14098166128411e-06
"ENSG00000196233",752.540793008053,-0.783123425455217,0.450297633441636,-1.73912400886895,0.0820129523818411,0.236154169678026
"ENSG00000196235",2517.43072624217,0.132616146874627,0.359574951116726,0.368813640835557,0.71226663645228,0.85272041342748
"ENSG00000196236",230.982953508222,0.926577241514111,0.287867606323931,3.21876175421924,0.00128745405659504,0.011119947175937
"ENSG00000196247",195.642264748423,0.81449865388672,0.525442288038133,1.55012010344247,0.121112691699019,0.303938267556362
"ENSG00000196260",22.0274124873663,6.10871368490054,2.8942790585263,2.11061668946703,NA,NA
"ENSG00000196262",15736.4164307692,1.08787431798568,0.387249002707579,2.80923723593721,0.00496590382805043,0.0313711424522032
"ENSG00000196263",66.0402457659569,-0.914690031889026,0.620971971556753,-1.47299729099839,0.140751766244086,0.334268618568762
"ENSG00000196267",83.7302517074964,-1.10799705180161,0.337299107670478,-3.28490952571409,0.00102015124198584,0.00925744980641846
"ENSG00000196268",121.361519268269,-0.79192411942987,0.405415586216727,-1.95336377375122,0.0507765056188476,0.171312037957461
"ENSG00000196273",2.52700228541993,2.21791415626552,2.60199638266863,0.852389408009402,0.39399799699518,NA
"ENSG00000196275",61.6014479721609,-1.14961254782259,0.456148066110336,-2.52026180364099,0.011726757723263,0.0599960309458979
"ENSG00000196277",3.16132937461843,-0.453443917577219,1.48730542247302,-0.304876127475724,0.760460498241044,NA
"ENSG00000196284",52.83594678587,0.45713505494949,0.529368376969328,0.863548097766287,0.387836186582441,0.618466928603553
"ENSG00000196290",373.527352660429,0.376120334365315,0.349715353881532,1.07550420703784,0.282149049681547,0.513353435726327
"ENSG00000196295",309.508447532123,-0.157233400523404,0.452959577305016,-0.34712457446843,0.728497732265176,0.863161424884076
"ENSG00000196296",27.2407316034834,0.444421143510414,0.540734764324072,0.821883801138528,0.411143033184411,0.639440478502702
"ENSG00000196305",2036.6517777885,1.14850569558863,0.389941700615651,2.94532668287422,0.00322613835804926,0.0226208420623091
"ENSG00000196312",43.5047675702258,0.437697241783093,0.549079885822086,0.797146741457793,0.425365812874004,0.651940915376875
"ENSG00000196313",1100.155380914,0.982919577359328,0.186159979962807,5.2799725137256,1.29203267235383e-07,5.51211341387318e-06
"ENSG00000196323",644.539905285151,-0.498540051312648,0.348032430482177,-1.43245286257362,0.152014259115106,0.351378098646504
"ENSG00000196329",44.1152217270944,-0.982614283709638,0.498517593170081,-1.97107242988393,0.0487155917348685,0.166732298868785
"ENSG00000196335",58.233621090642,3.82779147984082,0.934385426594622,4.09658730850635,4.19285398641302e-05,0.000716127834247839
"ENSG00000196338",16.9960209225251,-0.479997197557693,0.680229789878172,-0.705639777469405,0.480412180848185,0.69790807434316
"ENSG00000196345",31.120454261023,0.0244832140543377,0.620782774991295,0.0394392612692597,0.968540178279692,0.986967579045224
"ENSG00000196352",1840.56648855447,1.14134364467652,0.806336366984381,1.41546839682431,0.156931208077881,0.358248101831715
"ENSG00000196353",3.243146508363,-4.69480942378092,1.73864482426656,-2.70026940422486,0.00692833476003263,NA
"ENSG00000196357",51.8126569074793,-0.434537548977184,0.37567704894435,-1.15667845613202,0.247403754832897,0.47550412076795
"ENSG00000196358",15.2320769743266,0.860977218060478,0.921922669451342,0.933893098184542,0.350359039389,0.583379350796636
"ENSG00000196361",2.35374220714536,-5.36209568491655,2.08573177254962,-2.57084623990833,0.0101450358553441,NA
"ENSG00000196363",950.114476862827,1.12716284278144,0.224016912390803,5.03159708234471,4.86410689770651e-07,1.70894023090544e-05
"ENSG00000196365",1744.39330219136,1.29984298338478,0.305142301296844,4.25979281751659,2.0461647973865e-05,0.000397338996615645
"ENSG00000196366",12.3343887836824,2.98873377927126,0.859004949971674,3.47929750506073,0.000502730141245821,0.00529599737250408
"ENSG00000196367",1307.95693556633,0.819955002971213,0.294553958292271,2.78371748159505,0.00537398210441589,0.0332876138523059
"ENSG00000196368",7.3836284955118,-0.280887402453439,0.833308739938156,-0.337074830721546,0.736060490463755,0.867577720852665
"ENSG00000196369",73.9474164717924,0.210032286408894,0.427833385627852,0.490920749676111,0.6234825006316,0.798858485825185
"ENSG00000196371",859.963951817836,0.216958319996864,0.431497485902628,0.502803207631718,0.615102638226486,0.794057702347658
"ENSG00000196372",675.098146714379,-0.0299625991430907,0.317197691686274,-0.0944603316115094,0.924743492290582,0.966779516949417
"ENSG00000196376",12.1036990455299,-1.39941605235551,0.737613539457973,-1.89722121069504,0.0577987485668979,0.186633901417686
"ENSG00000196378",60.0602395704331,-0.539290020141622,0.432528551137382,-1.24683103282662,0.21245945911573,0.433137767808341
"ENSG00000196381",7.30996508310984,-1.77472491595604,0.908248270911557,-1.95400858200903,0.0507002022680653,0.171171803135246
"ENSG00000196387",214.99968249564,0.137390827890149,0.279777963006581,0.491070942163222,0.623376272612734,0.79881058866217
"ENSG00000196388",68.1066386855056,-0.579413382572432,0.457388607340282,-1.26678577750706,0.20523189892582,0.423129783245598
"ENSG00000196391",152.340627636494,-0.870698714264817,0.434168031163584,-2.00544179158313,0.0449158377087554,0.157553152026974
"ENSG00000196396",1219.86047455416,0.476552730643144,0.238978712594521,1.99412209342561,0.0461387133382723,0.160330401956514
"ENSG00000196405",407.224212941524,-0.849861990354243,0.577751492870508,-1.47098190284507,0.141296011098623,0.335010751684574
"ENSG00000196407",18.234108380003,0.181277948888544,0.66257318631684,0.273596868439915,0.784394440829369,0.894573854101145
"ENSG00000196411",2069.2992813149,1.93123240525039,0.306378945850998,6.30341096019572,2.91165510893329e-10,2.53932399102102e-08
"ENSG00000196417",154.713311572224,-0.335830902236311,0.402650293336112,-0.834051055703507,0.404252214035731,0.633923002867211
"ENSG00000196418",120.063244456299,-0.611969784838166,0.417006234199296,-1.46753150108948,0.142231526443221,0.336823667691443
"ENSG00000196419",4611.69123511133,0.284753620634725,0.374909913779971,0.7595254490972,0.447538296362948,0.669981757657125
"ENSG00000196420",3.36242575251992,0.756724110291873,1.16429755392854,0.649940479337566,0.515730669413035,NA
"ENSG00000196421",17.589238861236,2.23950384419277,1.05382246636657,2.12512440725833,0.0335762334821829,0.129003423378913
"ENSG00000196422",659.723139753841,0.255662103033204,0.311327806180456,0.821199064002058,0.411532889597796,0.639794388229418
"ENSG00000196427",8.573799864032,1.79441360166186,1.52887277839992,1.1736840546928,0.240521599385366,0.466924133151341
"ENSG00000196428",496.528763279158,0.571874192766657,0.356028060010788,1.60626157598176,0.108216449016768,0.283184573834374
"ENSG00000196431",1.78835409099108,0.49183909216752,1.68705484232538,0.291537109421758,0.770640566618241,NA
"ENSG00000196436",83.724575364464,-0.438677619186937,0.440934532320974,-0.994881523290641,0.319793890214344,0.553538032504147
"ENSG00000196437",35.0269695856634,-1.08040279204172,0.482900313252878,-2.23732054502924,0.0252653973760946,0.105281391603134
"ENSG00000196440",158.775495472402,-0.933748923758879,0.414597644170884,-2.25218096843314,0.0243108381975451,0.102395614757719
"ENSG00000196449",362.148458119867,0.803616128316829,0.615526374571315,1.30557545787784,0.191696970836674,0.405445573043336
"ENSG00000196453",296.320147384686,0.64492502691536,0.33996185422571,1.89705115117762,0.0578211874270554,0.186675774641648
"ENSG00000196455",425.133973150383,-0.029266203923946,0.366547420168542,-0.0798428861141327,0.936362214993815,0.972082023252682
"ENSG00000196456",388.782793399188,0.457534225231551,0.536190993402043,0.853304570314715,0.393490426262075,0.624050233474854
"ENSG00000196458",209.435915138328,0.190428474982326,0.411924555977552,0.462289689262185,0.643873592651548,0.810806830511246
"ENSG00000196459",169.893868960899,0.116251611086975,0.359561923148665,0.323314576996823,0.746457015493793,0.873761678379382
"ENSG00000196460",4.18493486330815,2.44199871761879,1.50217923702705,1.62563737896666,0.10402681864509,0.275772507800233
"ENSG00000196465",168.261728277709,0.836945778461991,0.482754328562853,1.73368881218229,0.0829733126604404,0.238050071693927
"ENSG00000196466",84.4561928640036,0.154086173890829,0.462851096626528,0.33290657624856,0.739204805196901,0.868952508524537
"ENSG00000196470",217.503838477745,0.102238950594768,0.308805102795625,0.331079213617891,0.740584652198108,0.869848250689751
"ENSG00000196476",161.654287307672,-0.062901324822696,0.508729098157547,-0.123644047589384,0.901597115121314,0.955813206704018
"ENSG00000196482",25.3328633934912,1.69306254950903,1.21372669079401,1.39492899212873,0.163037253380777,0.366940659956381
"ENSG00000196497",41.4869774410509,0.908295419112619,0.504396094974757,1.80075822981555,0.0717409951731961,0.216607692227894
"ENSG00000196498",2497.64302624873,0.957414039487068,0.224812668967695,4.25871924337434,2.05601505265983e-05,0.000398858825668555
"ENSG00000196502",620.827752505203,-1.88423799774041,0.565368404259101,-3.33276140574154,0.000859886492795153,0.00810926448468539
"ENSG00000196503",7.17433756965691,2.12099129343516,1.75669606620173,1.20737521660255,0.227287675520757,0.451142002468693
"ENSG00000196504",2060.68009140982,0.57837465355414,0.315693099730668,1.83207885775007,0.0669396727632049,0.206443584753993
"ENSG00000196505",227.023288361007,-0.387353568243777,0.302503693456264,-1.28049202909908,0.200372146290368,0.416899209438689
"ENSG00000196507",103.024582019606,-0.337548918497988,0.475795902558846,-0.709440574588052,0.478051116271324,0.696156282062291
"ENSG00000196510",602.560010898689,0.619471950789884,0.244875566807359,2.52974177402197,0.0114146500512997,0.0589114303511698
"ENSG00000196511",123.314529808919,-0.445230297471875,0.344900860752265,-1.29089355271767,0.196740591360202,0.412236494086499
"ENSG00000196517",155.390874500115,-1.60992165473957,0.49129778612243,-3.27687545153802,0.0010496265882508,0.00947653753169364
"ENSG00000196526",818.929199003001,0.465679064381993,0.391020000809213,1.19093412975877,0.23367944479692,0.458632457564665
"ENSG00000196531",8657.55714241205,0.354999357823488,0.250219099833736,1.41875403620018,0.155970737309666,0.356932579329276
"ENSG00000196535",1788.59120908523,-0.187950151270253,0.345887057151891,-0.543385904109495,0.586864128891351,0.776471234506848
"ENSG00000196542",8.84105856950339,-3.75835671086405,1.27218526070818,-2.95425267603863,0.00313427267751448,0.022183066531628
"ENSG00000196544",135.580741692398,-0.691879159644959,0.322204471022428,-2.14732948133671,0.0317670603650615,0.123908376621854
"ENSG00000196547",886.828417355359,0.340790781060328,0.302568842514251,1.12632476704629,0.260028078159287,0.489321502818365
"ENSG00000196549",168.858603130179,2.0338600236589,1.04500794476685,1.94626273785188,0.0516231871446824,0.173426456216412
"ENSG00000196550",26.228115984088,1.8591934207205,0.54201166733574,3.43017232425895,0.000603198034164044,0.00612355183401335
"ENSG00000196553",8.71110787410353,-5.15414234945259,1.58413663176211,-3.25359709895691,0.00113953773697134,0.0100823895723083
"ENSG00000196557",213.590604214492,0.0344197616886561,0.467530591937809,0.0736203411759516,0.941312485141452,0.974604454953267
"ENSG00000196562",2532.14413416979,0.813665807808552,0.595174696172953,1.36710416797039,0.171592657051551,0.379073220184495
"ENSG00000196566",1.79470996403805,1.20662261406729,1.72421612712439,0.699809377191982,0.484046357831436,NA
"ENSG00000196569",239.336491487802,-1.25319393997547,0.622320489346193,-2.01374366010683,0.0440364535852635,0.15550247281799
"ENSG00000196576",4282.94544806232,-0.207981128003546,0.330245756954718,-0.629776836260952,0.528840602931151,0.734562951640098
"ENSG00000196581",13.3762284229583,0.832822236436391,0.628203016191832,1.32572148647894,0.184931967643298,0.396757274654337
"ENSG00000196584",111.195433868923,2.30462401706639,0.388135329524707,5.93768163255977,2.89080705565347e-09,1.90561227648595e-07
"ENSG00000196586",1813.58050716113,-0.264410564471053,0.397062642706784,-0.665916497881948,0.505464474759951,0.716060006744383
"ENSG00000196588",492.28070525186,0.138904587968785,0.359533743299845,0.38634645720288,0.699240098412959,0.844819401022178
"ENSG00000196591",1506.08847643658,0.430766610675786,0.395078753562406,1.09033099550807,0.275567366336688,0.506427299813158
"ENSG00000196593",1.06995335084842,2.99069790122682,3.11517947631529,0.960040319976775,0.337034922738433,NA
"ENSG00000196597",85.8156906164095,0.109053624656054,0.475591749133099,0.229300917971842,0.818635040049319,0.914621396421573
"ENSG00000196600",2.69945718706297,0,2.35163601894815,0,1,NA
"ENSG00000196605",68.7627554194614,-0.846529848257723,0.550426938637965,-1.53795134074009,0.124060512733926,0.308356214112132
"ENSG00000196611",1659.23770866475,6.06476666933658,1.00181351124849,6.05378805659994,1.4147872971283e-09,1.03279472690366e-07
"ENSG00000196616",1746.26665268181,-5.34509041123448,0.364258208452759,-14.6739051782486,9.47322506679673e-49,3.11195443444273e-45
"ENSG00000196620",111.946421614357,0.145640132866827,0.772749286005614,0.188470096969807,0.850508154606483,0.930501241662719
